45|46|3323
45|47|3402
45|48|2761
45|49|1609
45|50|2515
45|51|1667
45|54|875
46|1|1263
46|2|2017
46|3|3682
46|4|1697
46|5|1780
46|6|2067
46|7|1636
46|8|3027
46|9|2573
46|10|1248
46|11|2772
46|12|1307
46|13|1182
46|14|1998
46|15|1439
46|16|1167
46|17|1441
46|18|1163
46|19|1836
46|23|1248
46|24|2598
46|25|975
46|26|1075
46|27|1472
46|28|1185
46|30|758
46|31|1500
46|32|980
46|33|1219
46|34|3121
46|35|783
46|37|1638
46|38|2408
46|39|1859
46|40|1164
46|41|1050
46|43|1430
46|44|4770
46|45|4167
46|46|4753
46|47|4725
46|48|3832
46|49|2422
46|50|3430
46|51|1918
46|54|1041
47|1|399
47|2|1839
47|3|3093
47|4|1559
47|5|1310
47|6|2009
47|7|1368
47|8|2383
47|9|2110
47|10|1044
47|11|2801
47|12|1302
47|13|848
47|14|1172
47|15|1129
47|16|1421
47|17|1489
47|18|1129
47|19|1263
47|23|1189
47|24|1658
47|25|499
47|26|763
47|27|1393
47|28|1176
47|30|511
47|31|1506
47|32|678
47|33|1023
47|34|2409
47|35|853
47|37|1208
47|38|2180
47|39|1525
47|40|952
47|41|1033
47|43|1018
47|44|3936
47|45|3557
47|46|3957
47|47|3968
47|48|3400
47|49|1966
47|50|2853
47|51|1626
47|54|944
48|1|1742
48|2|1865
48|3|2824
48|4|1351
48|5|1706
48|6|1707
48|7|1792
48|8|2666
48|9|2220
48|10|1105
48|11|2218
48|12|1223
48|13|944
48|14|1801
48|15|1407
48|16|1072
48|17|1326
48|18|1285
48|19|1213
48|23|1122
48|24|2494
48|25|743
48|26|825
48|27|1176
48|28|878
48|30|681
48|31|1260
48|32|776
48|33|1216
48|34|2575
48|35|609
48|37|1428
48|38|1504
48|39|1442
48|40|1173
48|41|777
48|43|1346
48|44|3586
48|45|3117
48|46|3231
48|47|3619
48|48|2784
48|49|1760
48|50|2317
48|51|1571
48|54|960
49|1|1806
49|2|1795
49|3|2632
49|4|1357
49|5|1410
49|6|1485
49|7|1725
49|8|2571
49|9|2006
49|10|1065
49|11|2248
49|12|1124
49|13|948
49|14|1544
49|15|1381
49|16|958
49|17|1247
49|18|1309
49|19|1158
49|23|1152
49|24|2343
49|25|732
49|26|764
49|27|1022
49|28|884
49|30|732
49|31|1246
49|32|763
49|33|1126
49|34|2515
49|35|652
49|37|1364
49|38|1406
49|39|1330
49|40|1140
49|41|724
49|43|1171
49|44|3228
49|45|2862
49|46|2723
49|47|2955
49|48|2095
49|49|1515
49|50|2101
49|51|1453
49|54|878
50|1|1835
50|2|1822
50|3|3041
50|4|1518
50|5|1461
50|6|1729
50|7|1716
50|8|2873
50|9|1919
50|10|984
50|11|2246
50|12|1178
50|13|883
50|14|1586
50|15|1333
50|16|925
50|17|1235
50|18|1144
50|19|1156
50|23|1170
50|24|2677
50|25|895
50|26|813
50|27|1138
50|28|839
50|30|733
50|31|1082
50|32|639
50|33|1053
50|34|2384
50|35|553
50|37|1519
50|38|1617
50|39|1240
50|40|1081
50|41|795
50|43|1107
50|44|3800
50|45|3228
50|46|3049
50|47|3270
50|48|2367
50|49|1664
50|50|2089
50|51|1688
50|54|738
51|1|1756
51|2|1692
51|3|2610
51|4|1318
51|5|1377
51|6|1429
51|7|1588
51|8|2605
51|9|1930
51|10|994
51|11|2111
51|12|1137
51|13|817
51|14|1560
51|15|1315
51|16|874
51|17|1166
51|18|1224
51|19|1056
51|23|1069
51|24|2362
51|25|853
51|26|638
51|27|1027
51|28|742
51|30|693
51|31|1200
51|32|661
51|33|932
51|34|2336
51|35|645
51|37|1380
51|38|1443
51|39|1262
51|40|1006
51|41|726
51|43|1082
51|44|3282
51|45|2684
51|46|2820
51|47|3079
51|48|2040
51|49|1486
51|50|2048
51|51|1376
51|54|815
52|1|1805
52|2|1783
52|3|2857
52|4|1424
52|5|1510
52|6|1532
52|7|1788
52|8|2752
52|9|1740
52|10|874
52|11|1937
52|12|1129
52|13|828
52|14|1388
52|15|1209
52|16|890
52|17|1001
52|18|1126
52|19|1031
52|23|1158
52|24|2302
52|25|1259
52|26|694
52|27|957
52|28|701
52|30|670
52|31|1128
52|32|630
52|33|929
52|34|2462
52|35|606
52|37|1410
52|38|1528
52|39|1179
52|40|1002
52|41|765
52|43|1457
52|44|3638
52|45|3142
52|46|2959
52|47|3193
52|48|2238
52|49|1664
52|50|2299
52|51|1596
52|54|744
53|1|1448
53|2|2016
53|3|3319
53|4|1669
53|5|1624
53|6|2025
53|7|1707
53|8|2846
53|9|2307
53|10|1176
53|11|2407
53|12|1291
53|13|1223
53|14|2017
53|15|1378
53|16|1142
53|17|1459
53|18|1284
53|19|1788
53|23|1216
53|24|2731
53|25|1848
53|26|933
53|27|1497
53|28|1118
53|30|844
53|31|1315
53|32|908
53|33|1141
53|34|2737
53|35|872
53|37|1566
53|38|2171
53|39|1642
53|40|1070
53|41|880
53|43|1242
53|44|4461
53|45|3946
53|46|4132
53|47|4176
53|48|3354
53|49|2332
53|50|3234
53|51|1853
53|54|1045
54|1|512
54|2|1873
54|3|3369
54|4|1818
54|5|1454
54|6|2152
54|7|1466
54|8|2642
54|9|2289
54|10|966
54|11|2503
54|12|1201
54|13|933
54|14|1313
54|15|1110
54|16|1172
54|17|1418
54|18|1329
54|19|1218
54|23|1153
54|24|1901
54|25|999
54|26|793
54|27|1523
54|28|1326
54|30|713
54|31|1329
54|32|726
54|33|1107
54|34|2356
54|35|729
54|37|1186
54|38|2399
54|39|1596
54|40|934
54|41|1032
54|43|988
54|44|4517
54|45|4404
54|46|4501
54|47|4754
54|48|3939
54|49|2425
54|50|3229
54|51|1692
54|54|1136
55|1|1760
55|2|1816
55|3|2807
55|4|1394
55|5|1485
55|6|1720
55|7|1761
55|8|2615
55|9|1959
55|10|1070
55|11|2105
55|12|1165
55|13|905
55|14|1651
55|15|1342
55|16|983
55|17|1305
55|18|1260
55|19|1197
55|23|1141
55|24|2345
55|25|956
55|26|804
55|27|1120
55|28|788
55|30|736
55|31|1131
55|32|689
55|33|1099
55|34|2422
55|35|678
55|37|1327
55|38|1442
55|39|1333
55|40|1140
55|41|780
55|43|1194
55|44|3515
55|45|2839
55|46|2860
55|47|3178
55|48|2291
55|49|1537
55|50|2223
55|51|1519
55|54|780
56|1|1804
56|2|1668
56|3|2644
56|4|1328
56|5|1425
56|6|1479
56|7|1657
56|8|2458
56|9|1813
56|10|1035
56|11|2052
56|12|1215
56|13|891
56|14|1505
56|15|1317
56|16|975
56|17|1267
56|18|1301
56|19|1153
56|23|1097
56|24|2281
56|25|793
56|26|723
56|27|1042
56|28|897
56|30|746
56|31|1156
56|32|655
56|33|1069
56|34|2352
56|35|629
56|37|1255
56|38|1385
56|39|1291
56|40|1058
56|41|679
56|43|1109
56|44|3310
56|45|2756
56|46|2652
56|47|2915
56|48|2042
56|49|1376
56|50|2101
56|51|1502
56|54|848
57|1|1845
57|2|1810
57|3|2918
57|4|1494
57|5|1487
57|6|1659
57|7|1702
57|8|2751
57|9|1743
57|10|938
57|11|1890
57|12|1201
57|13|803
57|14|1487
57|15|1260
57|16|875
57|17|1119
57|18|1171
57|19|1149
57|23|1151
57|24|2549
57|25|934
57|26|699
57|27|1053
57|28|692
57|30|703
57|31|1065
57|32|669
57|33|1064
57|34|2213
57|35|527
57|37|1372
57|38|1537
57|39|1092
57|40|959
57|41|727
57|43|1104
57|44|3595
57|45|2986
57|46|2866
57|47|3141
57|48|2175
57|49|1644
57|50|2025
57|51|1683
57|54|643
58|1|1763
58|2|1710
58|3|2726
58|4|1289
58|5|1416
58|6|1501
58|7|1577
58|8|2524
58|9|2075
58|10|904
58|11|2205
58|12|1177
58|13|850
58|14|1479
58|15|1243
58|16|859
58|17|1171
58|18|1275
58|19|1078
58|23|1012
58|24|2426
58|25|859
58|26|727
58|27|1080
58|28|931
58|30|724
58|31|1135
58|32|737
58|33|1027
58|34|2463
58|35|692
58|37|1326
58|38|1403
58|39|1219
58|40|1000
58|41|731
58|43|1088
58|44|3426
58|45|2980
58|46|2908
58|47|3106
58|48|2268
58|49|1508
58|50|2055
58|51|1418
58|54|747
59|1|1916
59|2|1917
59|3|3164
59|4|1521
59|5|1558
59|6|1612
59|7|1841
59|8|2880
59|9|1996
59|10|956
59|11|2442
59|12|1184
59|13|924
59|14|1511
59|15|1288
59|16|912
59|17|1101
59|18|1191
59|19|1149
59|23|1184
59|24|2786
59|25|1422
59|26|1036
59|27|1147
59|28|950
59|30|791
59|31|1325
59|32|765
59|33|1152
59|34|2743
59|35|743
59|37|1474
59|38|1717
59|39|1308
59|40|1036
59|41|766
59|43|1573
59|44|4075
59|45|3511
59|46|3405
59|47|3549
59|48|2801
59|49|1928
59|50|2529
59|51|1848
59|54|897
60|1|1332
60|2|2051
60|3|3787
60|4|1803
60|5|1715
60|6|2373
60|7|1916
60|8|3185
60|9|2845
60|10|1424
60|11|3180
60|12|1426
60|13|1363
60|14|2204
60|15|1532
60|16|1140
60|17|1691
60|18|1436
60|19|1965
60|23|1269
60|24|2538
60|25|2014
60|26|1107
60|27|1376
60|28|1013
60|30|663
60|31|1632
60|32|899
60|33|1330
60|34|3026
60|35|1093
60|37|1721
60|38|2555
60|39|1889
60|40|1206
60|41|1085
60|43|1307
60|44|4891
60|45|4669
60|46|4908
60|47|4958
60|48|4108
60|49|2670
60|50|3670
60|51|1709
60|54|942
61|1|547
61|2|2084
61|3|3555
61|4|1910
61|5|1513
61|6|2343
61|7|1498
61|8|2891
61|9|2792
61|10|1212
61|11|3270
61|12|1326
61|13|1029
61|14|1346
61|15|1282
61|16|1180
61|17|1495
61|18|1328
61|19|1264
61|23|1235
61|24|1984
61|25|1067
61|26|1038
61|27|1688
61|28|1421
61|30|710
61|31|1437
61|32|834
61|33|1256
61|34|2542
61|35|872
61|37|1370
61|38|2568
61|39|1791
61|40|1001
61|41|1222
61|43|1185
61|44|5065
61|45|4594
61|46|5095
61|47|5020
61|48|4489
61|49|2696
61|50|3496
61|51|1963
61|54|1212
62|1|1841
62|2|1827
62|3|2966
62|4|1383
62|5|1724
62|6|1825
62|7|1877
62|8|2769
62|9|2318
62|10|1232
62|11|2579
62|12|1255
62|13|946
62|14|1800
62|15|1484
62|16|997
62|17|1424
62|18|1387
62|19|1288
62|23|1197
62|24|2392
62|25|910
62|26|873
62|27|1186
62|28|869
62|30|681
62|31|1336
62|32|707
62|33|1188
62|34|2628
62|35|766
62|37|1462
62|38|1575
62|39|1397
62|40|1297
62|41|786
62|43|1338
62|44|3823
62|45|3286
62|46|3300
62|47|3669
62|48|2816
62|49|1792
62|50|2395
62|51|1647
62|54|840
63|1|1750
63|2|1734
63|3|2800
63|4|1372
63|5|1459
63|6|1595
63|7|1771
63|8|2601
63|9|2291
63|10|1222
63|11|2734
63|12|1230
63|13|1025
63|14|1700
63|15|1434
63|16|929
63|17|1277
63|18|1376
63|19|1155
63|23|1261
63|24|2488
63|25|830
63|26|727
63|27|1086
63|28|1027
63|30|734
63|31|1247
63|32|674
63|33|1187
63|34|2532
63|35|768
63|37|1358
63|38|1444
63|39|1403
63|40|1160
63|41|737
63|43|1233
63|44|3582
63|45|3132
63|46|2954
63|47|3414
63|48|2394
63|49|1699
63|50|2244
63|51|1514
63|54|850
64|1|1929
64|2|1937
64|3|3026
64|4|1499
64|5|1546
64|6|1773
64|7|1897
64|8|2821
64|9|2100
64|10|1063
64|11|2500
64|12|1238
64|13|909
64|14|1651
64|15|1338
64|16|906
64|17|1251
64|18|1250
64|19|1192
64|23|1192
64|24|2587
64|25|975
64|26|842
64|27|1187
64|28|827
64|30|707
64|31|1099
64|32|649
64|33|955
64|34|2417
64|35|602
64|37|1562
64|38|1605
64|39|1235
64|40|1036
64|41|820
64|43|1151
64|44|4105
64|45|3401
64|46|3082
64|47|3554
64|48|2505
64|49|1777
64|50|2358
64|51|1742
64|54|721
65|1|1751
65|2|1789
65|3|2847
65|4|1443
65|5|1418
65|6|1586
65|7|1750
65|8|2706
65|9|2223
65|10|1027
65|11|2577
65|12|1246
65|13|957
65|14|1614
65|15|1453
65|16|848
65|17|1276
65|18|1381
65|19|1108
65|23|1187
65|24|2445
65|25|869
65|26|841
65|27|1084
65|28|824
65|30|774
65|31|1223
65|32|696
65|33|1029
65|34|2455
65|35|662
65|37|1410
65|38|1527
65|39|1357
65|40|1078
65|41|775
65|43|1129
65|44|3551
65|45|3041
65|46|3052
65|47|3211
65|48|2442
65|49|1716
65|50|2197
65|51|1528
65|54|807
66|1|1960
66|2|1883
66|3|3035
66|4|1512
66|5|1545
66|6|1731
66|7|1992
66|8|2895
66|9|1885
66|10|1011
66|11|2391
66|12|1216
66|13|862
66|14|1425
66|15|1305
66|16|907
66|17|1100
66|18|1207
66|19|1077
66|23|1207
66|24|2721
66|25|1342
66|26|964
66|27|1164
66|28|803
66|30|682
66|31|1223
66|32|747
66|33|1005
66|34|2818
66|35|666
66|37|1522
66|38|1745
66|39|1286
66|40|1034
66|41|827
66|43|1461
66|44|3998
66|45|3484
66|46|3451
66|47|3516
66|48|2680
66|49|1946
66|50|2449
66|51|1698
66|54|853
67|1|1337
67|2|1965
67|3|3600
67|4|1683
67|5|1575
67|6|2076
67|7|1789
67|8|2925
67|9|2580
67|10|1272
67|11|2735
67|12|1326
67|13|1285
67|14|2085
67|15|1438
67|16|1050
67|17|1502
67|18|1289
67|19|1893
67|23|1208
67|24|2530
67|25|1875
67|26|930
67|27|1561
67|28|1143
67|30|793
67|31|1449
67|32|883
67|33|1281
67|34|2771
67|35|929
67|37|1533
67|38|2359
67|39|1729
67|40|1093
67|41|1007
67|43|1336
67|44|4846
67|45|4291
67|46|4414
67|47|4644
67|48|3633
67|49|2535
67|50|3450
67|51|1783
67|54|1051
68|1|538
68|2|1889
68|3|3458
68|4|1800
68|5|1341
68|6|2199
68|7|1452
68|8|2734
68|9|2582
68|10|1051
68|11|2956
68|12|1232
68|13|952
68|14|1268
68|15|1150
68|16|1029
68|17|1379
68|18|1379
68|19|1189
68|23|1144
68|24|1950
68|25|997
68|26|921
68|27|1659
68|28|1237
68|30|614
68|31|1316
68|32|785
68|33|1125
68|34|2382
68|35|802
68|37|1248
68|38|2367
68|39|1670
68|40|964
68|41|1052
68|43|1138
68|44|4756
68|45|4374
68|46|4667
68|47|4883
68|48|4115
68|49|2533
68|50|3265
68|51|1627
68|54|1153
69|1|1874
69|2|1805
69|3|2890
69|4|1410
69|5|1515
69|6|1681
69|7|1735
69|8|2765
69|9|2153
69|10|1176
69|11|2194
69|12|1264
69|13|942
69|14|1767
69|15|1423
69|16|908
69|17|1262
69|18|1504
69|19|1230
69|23|1152
69|24|2477
69|25|896
69|26|781
69|27|1156
69|28|866
69|30|693
69|31|1225
69|32|675
69|33|1209
69|34|2532
69|35|691
69|37|1369
69|38|1582
69|39|1304
69|40|1197
69|41|776
69|43|1240
69|44|3626
69|45|3115
69|46|3068
69|47|3259
69|48|2429
69|49|1686
69|50|2264
69|51|1551
69|54|844
70|1|1734
70|2|1715
70|3|2702
70|4|1354
70|5|1373
70|6|1484
70|7|1625
70|8|2545
70|9|2024
70|10|1086
70|11|2221
70|12|1137
70|13|914
70|14|1555
70|15|1363
70|16|901
70|17|1233
70|18|1433
70|19|1088
70|23|1091
70|24|2167
70|25|904
70|26|557
70|27|897
70|28|787
70|30|534
70|31|1243
70|32|586
70|33|1152
70|34|2498
70|35|704
70|37|1321
70|38|1446
70|39|1362
70|40|1152
70|41|705
70|43|1101
70|44|3376
70|45|2727
70|46|2727
70|47|3000
70|48|2111
70|49|1512
70|50|2215
70|51|1172
70|54|812
71|1|1841
71|2|1818
71|3|2962
71|4|1460
71|5|1495
71|6|1726
71|7|1766
71|8|2685
71|9|1865
71|10|990
71|11|2095
71|12|1164
71|13|875
71|14|1421
71|15|1197
71|16|813
71|17|1145
71|18|1317
71|19|1085
71|23|1196
71|24|2711
71|25|992
71|26|770
71|27|1208
71|28|815
71|30|717
71|31|1061
71|32|615
71|33|1016
71|34|2344
71|35|529
71|37|1388
71|38|1554
71|39|1131
71|40|1042
71|41|835
71|43|1098
71|44|3799
71|45|3016
71|46|2773
71|47|3158
71|48|2271
71|49|1648
71|50|2174
71|51|1749
71|54|680
72|1|1751
72|2|1679
72|3|2630
72|4|1310
72|5|1335
72|6|1443
72|7|1597
72|8|2489
72|9|1913
72|10|917
72|11|2076
72|12|1207
72|13|865
72|14|1456
72|15|1254
72|16|760
72|17|1172
72|18|1346
72|19|1230
72|23|1097
72|24|2286
72|25|911
72|26|642
72|27|961
72|28|722
72|30|633
72|31|1132
72|32|522
72|33|972
72|34|2365
72|35|631
72|37|1364
72|38|1484
72|39|1195
72|40|1024
72|41|702
72|43|1038
72|44|3276
72|45|2712
72|46|2560
72|47|2944
72|48|2214
72|49|1524
72|50|2073
72|51|1323
72|54|656
73|1|1812
73|2|1813
73|3|3084
73|4|1428
73|5|1502
73|6|1618
73|7|1697
73|8|2758
73|9|1801
73|10|906
73|11|2150
73|12|1128
73|13|817
73|14|1343
73|15|1153
73|16|821
73|17|1028
73|18|1172
73|19|1146
73|23|1203
73|24|2728
73|25|1306
73|26|932
73|27|1197
73|28|923
73|30|829
73|31|1240
73|32|774
73|33|1022
73|34|2785
73|35|720
73|37|1492
73|38|1624
73|39|1284
73|40|996
73|41|810
73|43|1476
73|44|3732
73|45|3390
73|46|3114
73|47|3405
73|48|2477
73|49|1904
73|50|2350
73|51|1839
73|54|804
74|1|1238
74|2|1872
74|3|3396
74|4|1631
74|5|1612
74|6|1976
74|7|1575
74|8|3056
74|9|2571
74|10|1226
74|11|2585
74|12|1256
74|13|1202
74|14|2125
74|15|1339
74|16|1004
74|17|1515
74|18|1322
74|19|1863
74|23|1185
74|24|2593
74|25|1701
74|26|1056
74|27|1495
74|28|1292
74|30|756
74|31|1359
74|32|873
74|33|1346
74|34|2861
74|35|1022
74|37|1533
74|38|2296
74|39|1725
74|40|1121
74|41|949
74|43|1249
74|44|4786
74|45|4308
74|46|4505
74|47|4635
74|48|3887
74|49|2518
74|50|3505
74|51|1932
74|54|1048
75|1|561
75|2|1995
75|3|3413
75|4|1900
75|5|1282
75|6|2293
75|7|1615
75|8|2835
75|9|2628
75|10|1085
75|11|2787
75|12|1299
75|13|947
75|14|1272
75|15|1095
75|16|1023
75|17|1513
75|18|1502
75|19|1257
75|23|1124
75|24|2038
75|25|926
75|26|1120
75|27|1694
75|28|1451
75|30|635
75|31|1439
75|32|864
75|33|1081
75|34|2469
75|35|884
75|37|1306
75|38|2290
75|39|1746
75|40|1015
75|41|1159
75|43|1028
75|44|5037
75|45|4510
75|46|5090
75|47|4943
75|48|4601
75|49|2507
75|50|3259
75|51|1652
75|54|1176
76|1|1696
76|2|1659
76|3|2683
76|4|1277
76|5|1709
76|6|1472
76|7|1675
76|8|2540
76|9|2110
76|10|1116
76|11|2090
76|12|1227
76|13|902
76|14|1709
76|15|1340
76|16|990
76|17|1326
76|18|1334
76|19|1202
76|23|1109
76|24|2507
76|25|896
76|26|889
76|27|1164
76|28|990
76|30|687
76|31|1307
76|32|720
76|33|1189
76|34|2682
76|35|769
76|37|1380
76|38|1486
76|39|1351
76|40|1282
76|41|766
76|43|1239
76|44|3556
76|45|3178
76|46|3129
76|47|3178
76|48|2489
76|49|1628
76|50|2328
76|51|1525
76|54|937
77|1|1728
77|2|1697
77|3|2716
77|4|1331
77|5|1423
77|6|1618
77|7|1661
77|8|2547
77|9|2070
77|10|1128
77|11|2222
77|12|1213
77|13|950
77|14|1610
77|15|1253
77|16|941
77|17|1256
77|18|1496
77|19|1130
77|23|1066
77|24|2351
77|25|824
77|26|758
77|27|1054
77|28|975
77|30|719
77|31|1328
77|32|772
77|33|1126
77|34|2397
77|35|768
77|37|1324
77|38|1392
77|39|1367
77|40|1076
77|41|817
77|43|1197
77|44|3431
77|45|2885
77|46|2678
77|47|3114
77|48|2292
77|49|1542
77|50|2281
77|51|1444
77|54|873
78|1|1879
78|2|1773
78|3|3031
78|4|1534
78|5|1530
78|6|1678
78|7|1774
78|8|2853
78|9|1867
78|10|956
78|11|2037
78|12|1240
78|13|878
78|14|1485
78|15|1294
78|16|856
78|17|1152
78|18|1233
78|19|1154
78|23|1207
78|24|2769
78|25|982
78|26|933
78|27|1280
78|28|861
78|30|659
78|31|1160
78|32|701
78|33|1036
78|34|2430
78|35|650
78|37|1460
78|38|1599
78|39|1202
78|40|1076
78|41|824
78|43|1114
78|44|3806
78|45|3180
78|46|3017
78|47|3283
78|48|2361
78|49|1608
78|50|2284
78|51|1734
78|54|725
79|1|1727
79|2|1651
79|3|2652
79|4|1272
79|5|1380
79|6|1486
79|7|1618
79|8|2601
79|9|1949
79|10|916
79|11|2177
79|12|1218
79|13|868
79|14|1497
79|15|1221
79|16|825
79|17|1135
79|18|1396
79|19|1026
79|23|1064
79|24|2435
79|25|866
79|26|789
79|27|1102
79|28|869
79|30|745
79|31|1272
79|32|664
79|33|942
79|34|2326
79|35|642
79|37|1375
79|38|1428
79|39|1215
79|40|1042
79|41|657
79|43|1097
79|44|3375
79|45|2857
79|46|2631
79|47|3098
79|48|2183
79|49|1647
79|50|2053
79|51|1438
79|54|730
80|1|1689
80|2|1841
80|3|2866
80|4|1376
80|5|1427
80|6|1523
80|7|1819
80|8|2729
80|9|1612
80|10|782
80|11|1984
80|12|1114
80|13|823
80|14|1437
80|15|1209
80|16|838
80|17|983
80|18|1206
80|19|1124
80|23|1155
80|24|2587
80|25|1322
80|26|889
80|27|1142
80|28|778
80|30|687
80|31|1162
80|32|647
80|33|986
80|34|2611
80|35|644
80|37|1397
80|38|1541
80|39|1102
80|40|966
80|41|758
80|43|1435
80|44|3826
80|45|3116
80|46|2844
80|47|3188
80|48|2256
80|49|1878
80|50|2217
80|51|1676
80|54|798
81|1|1358
81|2|2128
81|3|3609
81|4|1800
81|5|1400
81|6|2191
81|7|1784
81|8|2953
81|9|2482
81|10|1200
81|11|2595
81|12|1339
81|13|1257
81|14|2087
81|15|1434
81|16|934
81|17|1606
81|18|1355
81|19|1914
81|23|1249
81|24|2488
81|25|1846
81|26|1036
81|27|1558
81|28|1101
81|30|624
81|31|1390
81|32|829
81|33|1228
81|34|2767
81|35|879
81|37|1665
81|38|2334
81|39|1736
81|40|998
81|41|974
81|43|1260
81|44|4972
81|45|4288
81|46|4420
81|47|4571
81|48|3699
81|49|2469
81|50|3349
81|51|1767
81|54|1000
82|1|531
82|2|1822
82|3|3348
82|4|1757
82|5|1334
82|6|2188
82|7|1369
82|8|2690
82|9|2318
82|10|980
82|11|2531
82|12|1291
82|13|958
82|14|1252
82|15|1125
82|16|1110
82|17|1404
82|18|1362
82|19|1224
82|23|1125
82|24|2068
82|25|939
82|26|1019
82|27|1680
82|28|1192
82|30|634
82|31|1289
82|32|709
82|33|995
82|34|2321
82|35|694
82|37|1119
82|38|2314
82|39|1701
82|40|918
82|41|985
82|43|1068
82|44|4485
82|45|4245
82|46|4402
82|47|4373
82|48|3952
82|49|2412
82|50|3268
82|51|1731
82|54|1207
83|1|1770
83|2|1723
83|3|2756
83|4|1288
83|5|1603
83|6|1661
83|7|1723
83|8|2677
83|9|1895
83|10|1061
83|11|2180
83|12|1243
83|13|933
83|14|1697
83|15|1252
83|16|998
83|17|1238
83|18|1328
83|19|1215
83|23|1119
83|24|2505
83|25|975
83|26|776
83|27|1158
83|28|832
83|30|755
83|31|1201
83|32|671
83|33|1139
83|34|2583
83|35|724
83|37|1320
83|38|1502
83|39|1243
83|40|1141
83|41|816
83|43|1209
83|44|3533
83|45|3051
83|46|2812
83|47|3178
83|48|2308
83|49|1586
83|50|2234
83|51|1511
83|54|869
84|1|1700
84|2|1711
84|3|2717
84|4|1346
84|5|1453
84|6|1610
84|7|1683
84|8|2556
84|9|1841
84|10|936
84|11|2081
84|12|1188
84|13|894
84|14|1460
84|15|1315
84|16|903
84|17|1286
84|18|1383
84|19|1040
84|23|1119
84|24|2311
84|25|849
84|26|650
84|27|1093
84|28|860
84|30|739
84|31|1189
84|32|732
84|33|1152
84|34|2261
84|35|727
84|37|1367
84|38|1296
84|39|1302
84|40|1113
84|41|735
84|43|1085
84|44|2756
84|45|2753
84|46|2390
84|47|2913
84|48|2110
84|49|1558
84|50|1971
84|51|1509
84|54|826
85|1|1840
85|2|1923
85|3|3135
85|4|1649
85|5|1563
85|6|1803
85|7|1903
85|8|2857
85|9|1846
85|10|831
85|11|2074
85|12|1167
85|13|874
85|14|1425
85|15|1309
85|16|852
85|17|1169
85|18|1285
85|19|1174
85|23|1185
85|24|2543
85|25|1138
85|26|665
85|27|1128
85|28|720
85|30|654
85|31|1022
85|32|627
85|33|1009
85|34|2391
85|35|504
85|37|1466
85|38|1667
85|39|1236
85|40|964
85|41|742
85|43|1214
85|44|4160
85|45|3139
85|46|2951
85|47|3419
85|48|2322
85|49|1764
85|50|2244
85|51|1680
85|54|816
86|1|1729
86|2|1949
86|3|3318
86|4|1700
86|5|1708
86|6|1854
86|7|1886
86|8|2829
86|9|2235
86|10|1067
86|11|2281
86|12|1376
86|13|1042
86|14|1443
86|15|1290
86|16|1072
86|17|1353
86|18|1350
86|19|1313
86|23|1300
86|24|2645
86|25|1597
86|26|865
86|27|1180
86|28|928
86|30|731
86|31|1399
86|32|775
86|33|1287
86|34|2942
86|35|522
86|37|1567
86|38|1779
86|39|1467
86|40|1122
86|41|924
86|43|1337
86|44|4090
86|45|3624
86|46|3416
86|47|3798
86|48|2729
86|49|1966
86|50|2565
86|51|1709
86|54|1045
87|1|474
87|2|1645
87|3|3038
87|4|1595
87|5|1337
87|6|2033
87|7|1346
87|8|2333
87|9|2299
87|10|858
87|11|2466
87|12|1251
87|13|1044
87|14|1184
87|15|975
87|16|1131
87|17|1381
87|18|1032
87|19|1224
87|23|1121
87|24|1803
87|25|2442
87|26|851
87|27|1479
87|28|1111
87|30|605
87|31|1198
87|32|812
87|33|884
87|34|2402
87|35|817
87|37|1045
87|38|1930
87|39|1296
87|40|748
87|41|881
87|43|1330
87|44|3905
87|45|3747
87|46|3961
87|47|3931
87|48|3319
87|49|2238
87|50|2815
87|51|1567
87|54|897
88|1|1002
88|2|1791
88|3|3450
88|4|1598
88|5|1567
88|6|2070
88|7|1637
88|8|2589
88|9|2635
88|10|1205
88|11|2862
88|12|1400
88|13|1492
88|14|1882
88|15|1426
88|16|1097
88|17|1479
88|18|1161
88|19|2040
88|23|1190
88|24|2112
88|25|2345
88|26|952
88|27|1521
88|28|1087
88|30|638
88|31|1432
88|32|869
88|33|1233
88|34|2312
88|35|868
88|37|1517
88|38|2413
88|39|1766
88|40|1127
88|41|1019
88|43|1248
88|44|4178
88|45|4442
88|46|4762
88|47|4551
88|48|3986
88|49|2559
88|50|3545
88|51|1568
88|54|988
89|1|464
89|2|1763
89|3|3248
89|4|1770
89|5|1416
89|6|2085
89|7|1316
89|8|2528
89|9|2453
89|10|1048
89|11|2785
89|12|1049
89|13|951
89|14|1184
89|15|1097
89|16|1010
89|17|1475
89|18|1308
89|19|1160
89|23|1171
89|24|1724
89|25|976
89|26|964
89|27|1527
89|28|1246
89|30|603
89|31|1256
89|32|760
89|33|1020
89|34|2227
89|35|586
89|37|1110
89|38|2307
89|39|1665
89|40|934
89|41|1009
89|43|1100
89|44|4259
89|45|4291
89|46|4701
89|47|4516
89|48|4017
89|49|2418
89|50|3362
89|51|1595
89|54|1109
90|1|1894
90|2|1844
90|3|3074
90|4|1525
90|5|1725
90|6|1780
90|7|1836
90|8|2845
90|9|2337
90|10|1186
90|11|2725
90|12|1313
90|13|1125
90|14|1742
90|15|1540
90|16|1023
90|17|1364
90|18|1483
90|19|1389
90|23|1232
90|24|2575
90|25|909
90|26|979
90|27|1250
90|28|964
90|30|707
